=== Shared String - Reader-Writer Problem ===
Mode: writer_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[00:43:56.186] [R2] started
[00:44:01.503] [W4] wrote: "Hello World!"
[00:44:01.509] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:01.509] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:01.510] [W1] wrote: "Operating systems manage hardware and software resources."
[00:44:01.510] [R2] read: "Operating systems manage hardware and software resources."
[00:44:01.513] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:01.514] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:01.516] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:01.518] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:01.531] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:01.533] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:01.535] [W3] wrote: "X"
[00:44:01.543] [W1] wrote: "X"
[00:44:01.546] [W2] wrote: "Hello World!"
[00:44:01.555] [R5] read: "Hello World!"
[00:44:01.557] [W6] wrote: "Hello World!"
[00:44:01.559] [R1] read: "Hello World!"
[00:44:01.560] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:01.564] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:44:01.570] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:01.576] [W8] wrote: "A"
[00:44:01.579] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.582] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.584] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.586] [W7] wrote: "A"
[00:44:01.586] [R5] read: "A"
[00:44:01.588] [W5] wrote: "Operating systems manage hardware and software resources."
[00:44:01.594] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:01.598] [W4] wrote: "Operating systems manage hardware and software resources."
[00:44:01.600] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.601] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:01.610] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:44:01.613] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:44:01.614] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:01.619] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:01.633] [W6] wrote: "Operating systems manage hardware and software resources."
[00:44:01.635] [R2] read: "Operating systems manage hardware and software resources."
[00:44:01.635] [W8] wrote: "Hello World!"
[00:44:01.642] [R5] read: "Hello World!"
[00:44:01.646] [W2] wrote: "Operating systems manage hardware and software resources."
[00:44:01.653] [W7] wrote: "Hello World!"
[00:44:01.653] [R3] read: "Hello World!"
[00:44:01.665] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:44:01.665] [R4] read: "Readers and writers must coordinate access to shared data."
[00:44:01.670] [R1] read: "Readers and writers must coordinate access to shared data."
[00:44:01.674] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:44:01.678] [R5] read: "Readers and writers must coordinate access to shared data."
[00:44:01.678] [R3] read: "Readers and writers must coordinate access to shared data."
[00:44:01.679] [W5] wrote: "X"
[00:44:01.681] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:01.689] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:44:01.691] [W6] wrote: "X"
[00:44:01.692] [W4] wrote: "X"
[00:44:01.695] [R1] read: "X"
[00:44:01.712] [R4] read: "X"
[00:44:01.715] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:01.719] [W3] wrote: "Race!"
[00:44:01.729] [R2] read: "Race!"
[00:44:01.731] [R5] read: "Race!"
[00:44:01.732] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.733] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.733] [W2] wrote: "X"
[00:44:01.735] [R3] read: "X"
[00:44:01.737] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.740] [W8] wrote: "Operating systems manage hardware and software resources."
[00:44:01.747] [W1] wrote: "Race!"
[00:44:01.748] [R1] read: "Race!"
[00:44:01.748] [R4] read: "Race!"
[00:44:01.756] [W7] wrote: "Operating systems manage hardware and software resources."
[00:44:01.756] [R3] read: "Operating systems manage hardware and software resources."
[00:44:01.766] [R5] read: "Operating systems manage hardware and software resources."
[00:44:01.767] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:44:01.768] [R2] read: "Readers and writers must coordinate access to shared data."
[00:44:01.769] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:01.774] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:44:01.781] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:44:01.785] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:01.798] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:01.800] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:44:01.806] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:44:01.808] [R5] read: "Readers and writers must coordinate access to shared data."
[00:44:01.810] [W7] wrote: "X"
[00:44:01.811] [W8] wrote: "X"
[00:44:01.813] [W6] wrote: "Race!"
[00:44:01.814] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:44:01.817] [R4] read: "Pthread library provides powerful threading primitives."
[00:44:01.822] [R3] read: "Pthread library provides powerful threading primitives."
[00:44:01.824] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:44:01.829] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.833] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.836] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.836] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.845] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:44:01.849] [R4] read: "Pthread library provides powerful threading primitives."
[00:44:01.862] [R1] read: "Pthread library provides powerful threading primitives."
[00:44:01.877] [R2] read: "Pthread library provides powerful threading primitives."
[00:44:01.877] [R3] read: "Pthread library provides powerful threading primitives."
[00:44:01.887] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.890] [W5] wrote: "Race!"
[00:44:01.895] [R5] read: "Race!"
[00:44:01.896] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:44:01.899] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:01.899] [W4] wrote: "Race!"
[00:44:01.900] [R2] read: "Race!"
[00:44:01.902] [R3] read: "Race!"
[00:44:01.907] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:01.908] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:01.909] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:01.909] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:01.911] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:01.921] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:01.931] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:01.934] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:01.936] [W2] wrote: "Race!"
[00:44:01.941] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:44:01.947] [W1] wrote: "AB"
[00:44:01.954] [W8] wrote: "Readers and writers must coordinate access to shared data."
[00:44:01.956] [R4] read: "Readers and writers must coordinate access to shared data."
[00:44:01.968] [W3] wrote: "AB"
[00:44:01.969] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:01.970] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:01.971] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:01.972] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:44:01.979] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:44:01.981] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:44:01.985] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:01.992] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:01.992] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:01.994] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:01.994] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.001] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:44:02.016] [R3] read: "Pthread library provides powerful threading primitives."
[00:44:02.017] [R1] read: "Pthread library provides powerful threading primitives."
[00:44:02.018] [R2] read: "Pthread library provides powerful threading primitives."
[00:44:02.020] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.029] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:44:02.035] [R4] read: "Pthread library provides powerful threading primitives."
[00:44:02.042] [R5] read: "Pthread library provides powerful threading primitives."
[00:44:02.045] [W7] wrote: "Race!"
[00:44:02.047] [W8] wrote: "Race!"
[00:44:02.056] [R3] read: "Race!"
[00:44:02.060] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.064] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.064] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.064] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.065] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.066] [W6] wrote: "AB"
[00:44:02.066] [R1] read: "AB"
[00:44:02.068] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:44:02.076] [R4] read: "Pthread library provides powerful threading primitives."
[00:44:02.077] [R3] read: "Pthread library provides powerful threading primitives."
[00:44:02.083] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:02.094] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:02.099] [W1] wrote: "Test"
[00:44:02.100] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.102] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.109] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.114] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.116] [W3] wrote: "Test"
[00:44:02.124] [R5] read: "Test"
[00:44:02.130] [R3] read: "Test"
[00:44:02.139] [R1] read: "Test"
[00:44:02.141] [W5] wrote: "AB"
[00:44:02.143] [R2] read: "AB"
[00:44:02.148] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.162] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.166] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.166] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.169] [W8] wrote: "Pthread library provides powerful threading primitives."
[00:44:02.172] [R5] read: "Pthread library provides powerful threading primitives."
[00:44:02.176] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:44:02.182] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.182] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.183] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.185] [W4] wrote: "AB"
[00:44:02.189] [R3] read: "AB"
[00:44:02.190] [R2] read: "AB"
[00:44:02.200] [R5] read: "AB"
[00:44:02.204] [R1] read: "AB"
[00:44:02.213] [R4] read: "AB"
[00:44:02.220] [R3] read: "AB"
[00:44:02.222] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.224] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.225] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.227] [W2] wrote: "AB"
[00:44:02.237] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.239] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.239] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.241] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.245] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.248] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.250] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.252] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.262] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.271] [W3] wrote: "!"
[00:44:02.273] [R2] read: "!"
[00:44:02.278] [R3] read: "!"
[00:44:02.282] [R1] read: "!"
[00:44:02.295] [R5] read: "!"
[00:44:02.296] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.300] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.300] [W5] wrote: "Test"
[00:44:02.301] [W6] wrote: "Test"
[00:44:02.306] [W1] wrote: "!"
[00:44:02.309] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:44:02.314] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:02.318] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:02.319] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.324] [W8] wrote: "AB"
[00:44:02.328] [R5] read: "AB"
[00:44:02.331] [R3] read: "AB"
[00:44:02.331] [W7] wrote: "AB"
[00:44:02.346] [W4] wrote: "Test"
[00:44:02.346] [R4] read: "Test"
[00:44:02.346] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.350] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.353] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.361] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.366] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.368] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.377] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.380] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.388] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.399] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.403] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:44:02.406] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.408] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.410] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.410] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.412] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.419] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.428] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:02.433] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.433] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.433] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.436] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.438] [W3] wrote: "A"
[00:44:02.439] [R2] read: "A"
[00:44:02.449] [R4] read: "A"
[00:44:02.463] [W6] wrote: "!"
[00:44:02.463] [R3] read: "!"
[00:44:02.467] [R2] read: "!"
[00:44:02.471] [W8] wrote: "Test"
[00:44:02.477] [W3] wrote: "Hello World!"
[00:44:02.485] [R5] read: "Hello World!"
[00:44:02.487] [R1] read: "Hello World!"
[00:44:02.492] [W1] wrote: "A"
[00:44:02.493] [R2] read: "A"
[00:44:02.497] [W2] wrote: "Test"
[00:44:02.499] [R4] read: "Test"
[00:44:02.504] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.505] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.507] [W5] wrote: "!"
[00:44:02.509] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:02.513] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.523] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.526] [W1] wrote: "Hello World!"
[00:44:02.530] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:02.540] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:44:02.547] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:02.548] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:44:02.557] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:44:02.560] [R5] read: "Context switching between threads has performance overhead costs."
[00:44:02.563] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.566] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.567] [W7] wrote: "Test"
[00:44:02.572] [R4] read: "Test"
[00:44:02.573] [W4] wrote: "!"
[00:44:02.576] [R1] read: "!"
[00:44:02.582] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:02.584] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:02.585] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:44:02.588] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.592] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.593] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.595] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.596] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.599] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:02.612] [W3] wrote: "Operating systems manage hardware and software resources."
[00:44:02.615] [R4] read: "Operating systems manage hardware and software resources."
[00:44:02.619] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:44:02.623] [R5] read: "Context switching between threads has performance overhead costs."
[00:44:02.627] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:02.631] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:02.634] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.637] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:02.649] [W6] wrote: "A"
[00:44:02.649] [R4] read: "A"
[00:44:02.652] [R3] read: "A"
[00:44:02.652] [W1] wrote: "Operating systems manage hardware and software resources."
[00:44:02.655] [R1] read: "Operating systems manage hardware and software resources."
[00:44:02.656] [W3] wrote: "X"
[00:44:02.660] [W8] wrote: "!"
[00:44:02.663] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.668] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.671] [W2] wrote: "!"
[00:44:02.672] [R5] read: "!"
[00:44:02.685] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.688] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.691] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:44:02.698] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:02.700] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:02.705] [W7] wrote: "!"
[00:44:02.705] [R5] read: "!"
[00:44:02.705] [R3] read: "!"
[00:44:02.709] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:44:02.715] [W1] wrote: "X"
[00:44:02.716] [R2] read: "X"
[00:44:02.733] [W6] wrote: "Hello World!"
[00:44:02.734] [R1] read: "Hello World!"
[00:44:02.741] [R4] read: "Hello World!"
[00:44:02.742] [R3] read: "Hello World!"
[00:44:02.743] [R5] read: "Hello World!"
[00:44:02.745] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.745] [W5] wrote: "A"
[00:44:02.749] [R2] read: "A"
[00:44:02.756] [W4] wrote: "A"
[00:44:02.764] [R1] read: "A"
[00:44:02.769] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:44:02.774] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:02.775] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:44:02.780] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:44:02.788] [R4] read: "Context switching between threads has performance overhead costs."
[00:44:02.789] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.789] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:02.791] [W4] wrote: "Hello World!"
[00:44:02.796] [R2] read: "Hello World!"
[00:44:02.801] [R3] read: "Hello World!"
[00:44:02.802] [R5] read: "Hello World!"
[00:44:02.812] [R4] read: "Hello World!"
[00:44:02.815] [R1] read: "Hello World!"
[00:44:02.817] [W2] wrote: "A"
[00:44:02.824] [W3] wrote: "Race!"
[00:44:02.824] [R2] read: "Race!"
[00:44:02.827] [W5] wrote: "Hello World!"
[00:44:02.835] [R4] read: "Hello World!"
[00:44:02.838] [R1] read: "Hello World!"
[00:44:02.843] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.846] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.847] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:02.848] [W8] wrote: "A"
[00:44:02.855] [W6] wrote: "Operating systems manage hardware and software resources."
[00:44:02.860] [R3] read: "Operating systems manage hardware and software resources."
[00:44:02.861] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:02.864] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:44:02.869] [R2] read: "Readers and writers must coordinate access to shared data."
[00:44:02.874] [R5] read: "Readers and writers must coordinate access to shared data."
[00:44:02.879] [R1] read: "Readers and writers must coordinate access to shared data."
[00:44:02.882] [W2] wrote: "Hello World!"
[00:44:02.884] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:02.890] [W6] wrote: "X"
[00:44:02.891] [R4] read: "X"
[00:44:02.894] [R2] read: "X"
[00:44:02.895] [R3] read: "X"
[00:44:02.896] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:44:02.901] [W1] wrote: "Race!"
[00:44:02.912] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:02.915] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:02.924] [W8] wrote: "Hello World!"
[00:44:02.927] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.930] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.932] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:02.933] [W7] wrote: "A"
[00:44:02.935] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:02.940] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:44:02.943] [W4] wrote: "Operating systems manage hardware and software resources."
[00:44:02.950] [W5] wrote: "Operating systems manage hardware and software resources."
[00:44:02.951] [R2] read: "Operating systems manage hardware and software resources."
[00:44:02.958] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:02.969] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:02.971] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:02.977] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:02.981] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:44:02.984] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:02.984] [W2] wrote: "Operating systems manage hardware and software resources."
[00:44:02.985] [W4] wrote: "X"
[00:44:02.989] [R1] read: "X"
[00:44:02.989] [R3] read: "X"
[00:44:02.989] [W3] wrote: "AB"
[00:44:02.990] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:44:02.998] [R5] read: "Pthread library provides powerful threading primitives."
[00:44:03.002] [R4] read: "Pthread library provides powerful threading primitives."
[00:44:03.002] [W5] wrote: "X"
[00:44:03.007] [W8] wrote: "Operating systems manage hardware and software resources."
[00:44:03.019] [R2] read: "Operating systems manage hardware and software resources."
[00:44:03.022] [R3] read: "Operating systems manage hardware and software resources."
[00:44:03.026] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:03.030] [W7] wrote: "Hello World!"
[00:44:03.035] [R5] read: "Hello World!"
[00:44:03.042] [R1] read: "Hello World!"
[00:44:03.046] [R2] read: "Hello World!"
[00:44:03.046] [R4] read: "Hello World!"
[00:44:03.048] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:44:03.051] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.056] [W8] wrote: "X"
[00:44:03.057] [W2] wrote: "X"
[00:44:03.063] [R3] read: "X"
[00:44:03.066] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.073] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.079] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.082] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.083] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.094] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.097] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.101] [W6] wrote: "Race!"
[00:44:03.103] [W1] wrote: "AB"
[00:44:03.113] [R3] read: "AB"
[00:44:03.115] [R4] read: "AB"
[00:44:03.120] [R1] read: "AB"
[00:44:03.124] [R2] read: "AB"
[00:44:03.129] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:44:03.130] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:03.133] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.136] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.136] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.137] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.140] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:44:03.140] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:03.152] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:03.152] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.156] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.168] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.168] [W7] wrote: "Operating systems manage hardware and software resources."
[00:44:03.174] [R2] read: "Operating systems manage hardware and software resources."
[00:44:03.180] [R5] read: "Operating systems manage hardware and software resources."
[00:44:03.181] [W8] wrote: "Readers and writers must coordinate access to shared data."
[00:44:03.181] [R1] read: "Readers and writers must coordinate access to shared data."
[00:44:03.189] [R4] read: "Readers and writers must coordinate access to shared data."
[00:44:03.193] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.194] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:44:03.196] [W4] wrote: "Race!"
[00:44:03.200] [R5] read: "Race!"
[00:44:03.200] [R3] read: "Race!"
[00:44:03.204] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:44:03.222] [R2] read: "Pthread library provides powerful threading primitives."
[00:44:03.222] [R1] read: "Pthread library provides powerful threading primitives."
[00:44:03.226] [W3] wrote: "Test"
[00:44:03.227] [W2] wrote: "Race!"
[00:44:03.228] [W1] wrote: "Test"
[00:44:03.233] [W7] wrote: "X"
[00:44:03.236] [W5] wrote: "Race!"
[00:44:03.241] [R4] read: "Race!"
[00:44:03.250] [R5] read: "Race!"
[00:44:03.252] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:03.255] [W8] wrote: "Race!"
[00:44:03.256] [R3] read: "Race!"
