=== Shared String - Reader-Writer Problem ===
Mode: reader_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[00:43:07.742] [R1] started
[00:43:13.016] [R1] read: "Operating systems manage hardware and software resources."
[00:43:13.025] [R2] read: "Operating systems manage hardware and software resources."
[00:43:13.026] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:13.047] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:13.053] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:13.061] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:43:13.062] [W1] wrote: "Hello World!"
[00:43:13.065] [R2] read: "Hello World!"
[00:43:13.068] [R3] read: "Hello World!"
[00:43:13.070] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:43:13.071] [W3] wrote: "Hello World!"
[00:43:13.072] [R5] read: "Hello World!"
[00:43:13.084] [W5] wrote: "Operating systems manage hardware and software resources."
[00:43:13.087] [R4] read: "Operating systems manage hardware and software resources."
[00:43:13.087] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:13.088] [W6] wrote: "X"
[00:43:13.090] [W7] wrote: "!"
[00:43:13.092] [W2] wrote: "A"
[00:43:13.100] [R1] read: "A"
[00:43:13.108] [R5] read: "A"
[00:43:13.108] [R2] read: "A"
[00:43:13.115] [R4] read: "A"
[00:43:13.121] [W8] wrote: "A"
[00:43:13.124] [R3] read: "A"
[00:43:13.125] [W4] wrote: "Race!"
[00:43:13.133] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:13.133] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.135] [W2] wrote: "Hello World!"
[00:43:13.136] [R5] read: "Hello World!"
[00:43:13.144] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:43:13.144] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:13.144] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:13.145] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:13.146] [W5] wrote: "X"
[00:43:13.156] [R5] read: "X"
[00:43:13.169] [R4] read: "X"
[00:43:13.169] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:13.170] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:43:13.183] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:13.186] [W8] wrote: "Hello World!"
[00:43:13.190] [R3] read: "Hello World!"
[00:43:13.200] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.202] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.203] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:13.203] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:13.213] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:13.215] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:43:13.220] [W1] wrote: "Operating systems manage hardware and software resources."
[00:43:13.223] [R5] read: "Operating systems manage hardware and software resources."
[00:43:13.224] [R4] read: "Operating systems manage hardware and software resources."
[00:43:13.225] [R1] read: "Operating systems manage hardware and software resources."
[00:43:13.237] [R3] read: "Operating systems manage hardware and software resources."
[00:43:13.246] [R1] read: "Operating systems manage hardware and software resources."
[00:43:13.248] [R4] read: "Operating systems manage hardware and software resources."
[00:43:13.252] [W1] wrote: "X"
[00:43:13.253] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:13.255] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:13.259] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:43:13.259] [W7] wrote: "A"
[00:43:13.262] [R2] read: "A"
[00:43:13.267] [W3] wrote: "Operating systems manage hardware and software resources."
[00:43:13.281] [R4] read: "Operating systems manage hardware and software resources."
[00:43:13.283] [W2] wrote: "Operating systems manage hardware and software resources."
[00:43:13.284] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.286] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.287] [W6] wrote: "Race!"
[00:43:13.289] [R5] read: "Race!"
[00:43:13.295] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:43:13.297] [R2] read: "Pthread library provides powerful threading primitives."
[00:43:13.305] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:13.317] [R4] read: "Pthread library provides powerful threading primitives."
[00:43:13.320] [R2] read: "Pthread library provides powerful threading primitives."
[00:43:13.325] [R3] read: "Pthread library provides powerful threading primitives."
[00:43:13.327] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:13.329] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:43:13.331] [R5] read: "Readers and writers must coordinate access to shared data."
[00:43:13.335] [W8] wrote: "Operating systems manage hardware and software resources."
[00:43:13.340] [W7] wrote: "Hello World!"
[00:43:13.341] [W3] wrote: "X"
[00:43:13.343] [W5] wrote: "Race!"
[00:43:13.345] [W2] wrote: "X"
[00:43:13.346] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.364] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.371] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.373] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.377] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:13.377] [W1] wrote: "Race!"
[00:43:13.379] [R3] read: "Race!"
[00:43:13.383] [W8] wrote: "X"
[00:43:13.383] [W4] wrote: "AB"
[00:43:13.384] [R5] read: "AB"
[00:43:13.385] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.387] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:13.389] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:13.395] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:43:13.396] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:13.409] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:43:13.417] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:43:13.418] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:43:13.421] [R2] read: "Readers and writers must coordinate access to shared data."
[00:43:13.421] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.423] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:43:13.423] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:13.425] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:13.435] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:43:13.439] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:43:13.443] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.443] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.445] [W7] wrote: "Operating systems manage hardware and software resources."
[00:43:13.451] [R2] read: "Operating systems manage hardware and software resources."
[00:43:13.454] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:43:13.458] [W2] wrote: "Race!"
[00:43:13.464] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:43:13.469] [R3] read: "Readers and writers must coordinate access to shared data."
[00:43:13.472] [R1] read: "Readers and writers must coordinate access to shared data."
[00:43:13.479] [W7] wrote: "X"
[00:43:13.480] [R2] read: "X"
[00:43:13.481] [R4] read: "X"
[00:43:13.481] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.481] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.482] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.501] [W8] wrote: "Readers and writers must coordinate access to shared data."
[00:43:13.506] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:43:13.510] [R2] read: "Pthread library provides powerful threading primitives."
[00:43:13.511] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:13.514] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.522] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.530] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:13.531] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.535] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:13.539] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.540] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.541] [W3] wrote: "Race!"
[00:43:13.542] [R3] read: "Race!"
[00:43:13.545] [R5] read: "Race!"
[00:43:13.554] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:43:13.555] [W5] wrote: "AB"
[00:43:13.564] [R2] read: "AB"
[00:43:13.565] [W6] wrote: "AB"
[00:43:13.569] [R1] read: "AB"
[00:43:13.569] [W8] wrote: "Race!"
[00:43:13.573] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:13.574] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:43:13.581] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:43:13.591] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:43:13.593] [W4] wrote: "Test"
[00:43:13.595] [R3] read: "Test"
[00:43:13.597] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.601] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.610] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:43:13.611] [W7] wrote: "Race!"
[00:43:13.616] [R3] read: "Race!"
[00:43:13.616] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:13.617] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:43:13.618] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:43:13.625] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.630] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.636] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.638] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.640] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:43:13.641] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.641] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.641] [W1] wrote: "AB"
[00:43:13.674] [R1] read: "AB"
[00:43:13.678] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.682] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:13.685] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:43:13.685] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:43:13.685] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.689] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.692] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:13.692] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:13.695] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:13.697] [W2] wrote: "AB"
[00:43:13.706] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.717] [W8] wrote: "Pthread library provides powerful threading primitives."
[00:43:13.717] [W6] wrote: "Test"
[00:43:13.718] [R2] read: "Test"
[00:43:13.718] [R1] read: "Test"
[00:43:13.724] [R3] read: "Test"
[00:43:13.725] [W5] wrote: "Test"
[00:43:13.728] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:13.728] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.729] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.741] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.746] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.747] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:43:13.760] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.765] [W4] wrote: "!"
[00:43:13.766] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:13.766] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:13.769] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.770] [W1] wrote: "Test"
[00:43:13.774] [R1] read: "Test"
[00:43:13.778] [R4] read: "Test"
[00:43:13.782] [R5] read: "Test"
[00:43:13.788] [R2] read: "Test"
[00:43:13.789] [W3] wrote: "AB"
[00:43:13.804] [R5] read: "AB"
[00:43:13.805] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:13.809] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:13.811] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.814] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.820] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:13.821] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.822] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.823] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:13.827] [W8] wrote: "AB"
[00:43:13.834] [R1] read: "AB"
[00:43:13.837] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:43:13.842] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.845] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.847] [W7] wrote: "AB"
[00:43:13.857] [R4] read: "AB"
[00:43:13.864] [R5] read: "AB"
[00:43:13.869] [W5] wrote: "!"
[00:43:13.872] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.873] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.879] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:13.886] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:13.895] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:13.899] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:13.901] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:13.904] [W3] wrote: "Test"
[00:43:13.911] [R5] read: "Test"
[00:43:13.911] [R4] read: "Test"
[00:43:13.919] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.920] [W1] wrote: "!"
[00:43:13.921] [W2] wrote: "Test"
[00:43:13.926] [R3] read: "Test"
[00:43:13.927] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.937] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.941] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.947] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:13.948] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:43:13.949] [W4] wrote: "A"
[00:43:13.952] [R5] read: "A"
[00:43:13.959] [R4] read: "A"
[00:43:13.963] [W6] wrote: "!"
[00:43:13.964] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.967] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:13.975] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:13.981] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:13.983] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:13.990] [W4] wrote: "Hello World!"
[00:43:13.995] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:43:13.998] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:13.999] [R5] read: "Context switching between threads has performance overhead costs."
[00:43:14.003] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:14.003] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:14.011] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:14.017] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:43:14.022] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:14.024] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:14.025] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:14.028] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.037] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.038] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.041] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.049] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.049] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.057] [W5] wrote: "A"
[00:43:14.058] [W7] wrote: "Test"
[00:43:14.063] [W8] wrote: "Test"
[00:43:14.066] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:14.067] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:14.070] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:43:14.071] [W2] wrote: "!"
[00:43:14.072] [R2] read: "!"
[00:43:14.080] [R4] read: "!"
[00:43:14.081] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:14.092] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:14.100] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:14.101] [W5] wrote: "Hello World!"
[00:43:14.115] [R4] read: "Hello World!"
[00:43:14.115] [W3] wrote: "!"
[00:43:14.117] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:14.118] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:14.121] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:14.123] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:14.125] [W4] wrote: "Operating systems manage hardware and software resources."
[00:43:14.127] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:43:14.127] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:14.135] [W6] wrote: "A"
[00:43:14.142] [R4] read: "A"
[00:43:14.148] [R3] read: "A"
[00:43:14.152] [R1] read: "A"
[00:43:14.157] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:14.158] [W4] wrote: "X"
[00:43:14.158] [W1] wrote: "A"
[00:43:14.158] [R2] read: "A"
[00:43:14.165] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.166] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.166] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.186] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:14.194] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:43:14.195] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:14.199] [W7] wrote: "!"
[00:43:14.201] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.210] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.211] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.213] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.218] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.221] [W6] wrote: "Hello World!"
[00:43:14.225] [W1] wrote: "Hello World!"
[00:43:14.234] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:14.236] [W5] wrote: "Operating systems manage hardware and software resources."
[00:43:14.240] [R3] read: "Operating systems manage hardware and software resources."
[00:43:14.240] [R4] read: "Operating systems manage hardware and software resources."
[00:43:14.241] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.242] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.252] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.255] [W2] wrote: "A"
[00:43:14.266] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:14.268] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:14.268] [W8] wrote: "!"
[00:43:14.270] [R4] read: "!"
[00:43:14.272] [R1] read: "!"
[00:43:14.274] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:43:14.277] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:14.280] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:43:14.288] [R3] read: "Readers and writers must coordinate access to shared data."
[00:43:14.302] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:14.304] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:43:14.305] [W3] wrote: "A"
[00:43:14.316] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:14.321] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:14.323] [W2] wrote: "Hello World!"
[00:43:14.324] [R1] read: "Hello World!"
[00:43:14.329] [W5] wrote: "X"
[00:43:14.331] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:43:14.332] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:14.333] [W6] wrote: "Operating systems manage hardware and software resources."
[00:43:14.341] [W4] wrote: "Race!"
[00:43:14.342] [R3] read: "Race!"
[00:43:14.344] [R1] read: "Race!"
[00:43:14.347] [R4] read: "Race!"
[00:43:14.359] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:14.362] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:14.365] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:14.369] [W3] wrote: "Hello World!"
[00:43:14.370] [R3] read: "Hello World!"
[00:43:14.382] [R4] read: "Hello World!"
[00:43:14.391] [R1] read: "Hello World!"
[00:43:14.391] [W1] wrote: "Operating systems manage hardware and software resources."
[00:43:14.398] [R2] read: "Operating systems manage hardware and software resources."
[00:43:14.404] [W7] wrote: "A"
[00:43:14.408] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.410] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:14.411] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:43:14.413] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:14.416] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:43:14.431] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:14.433] [W6] wrote: "X"
[00:43:14.433] [R4] read: "X"
[00:43:14.434] [W2] wrote: "Operating systems manage hardware and software resources."
[00:43:14.441] [R1] read: "Operating systems manage hardware and software resources."
[00:43:14.442] [R2] read: "Operating systems manage hardware and software resources."
[00:43:14.442] [W1] wrote: "X"
[00:43:14.450] [R3] read: "X"
[00:43:14.450] [W3] wrote: "Operating systems manage hardware and software resources."
[00:43:14.461] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:43:14.471] [R5] read: "Readers and writers must coordinate access to shared data."
[00:43:14.475] [R1] read: "Readers and writers must coordinate access to shared data."
[00:43:14.478] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:43:14.480] [W3] wrote: "X"
[00:43:14.480] [W7] wrote: "Hello World!"
[00:43:14.485] [R2] read: "Hello World!"
[00:43:14.485] [R3] read: "Hello World!"
[00:43:14.490] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.492] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.497] [W5] wrote: "Race!"
[00:43:14.505] [W2] wrote: "X"
[00:43:14.507] [W8] wrote: "A"
[00:43:14.507] [R3] read: "A"
[00:43:14.515] [R2] read: "A"
[00:43:14.516] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:14.518] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:14.519] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.526] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.532] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:14.538] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:14.548] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:43:14.553] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.554] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.566] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.569] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.571] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.572] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:43:14.573] [R4] read: "Pthread library provides powerful threading primitives."
[00:43:14.576] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:14.577] [W8] wrote: "Hello World!"
[00:43:14.589] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:43:14.589] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.590] [W7] wrote: "Operating systems manage hardware and software resources."
[00:43:14.593] [R5] read: "Operating systems manage hardware and software resources."
[00:43:14.599] [W4] wrote: "AB"
[00:43:14.603] [R4] read: "AB"
[00:43:14.606] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:43:14.606] [R1] read: "Readers and writers must coordinate access to shared data."
[00:43:14.608] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:43:14.615] [R3] read: "Readers and writers must coordinate access to shared data."
[00:43:14.623] [R5] read: "Readers and writers must coordinate access to shared data."
[00:43:14.626] [R2] read: "Readers and writers must coordinate access to shared data."
[00:43:14.629] [R4] read: "Readers and writers must coordinate access to shared data."
[00:43:14.633] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.635] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:14.638] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:14.650] [W6] wrote: "Race!"
[00:43:14.653] [R3] read: "Race!"
[00:43:14.657] [R4] read: "Race!"
[00:43:14.664] [R5] read: "Race!"
[00:43:14.666] [R1] read: "Race!"
[00:43:14.668] [R2] read: "Race!"
[00:43:14.677] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:14.680] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:43:14.681] [W7] wrote: "X"
[00:43:14.682] [R3] read: "X"
[00:43:14.687] [W3] wrote: "Race!"
[00:43:14.688] [R4] read: "Race!"
[00:43:14.703] [W1] wrote: "Race!"
[00:43:14.705] [R1] read: "Race!"
[00:43:14.706] [R2] read: "Race!"
[00:43:14.709] [R5] read: "Race!"
[00:43:14.712] [W5] wrote: "AB"
[00:43:14.717] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.717] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.721] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:14.725] [W8] wrote: "Operating systems manage hardware and software resources."
[00:43:14.726] [R3] read: "Operating systems manage hardware and software resources."
[00:43:14.730] [R2] read: "Operating systems manage hardware and software resources."
[00:43:14.731] [R1] read: "Operating systems manage hardware and software resources."
[00:43:14.738] [R5] read: "Operating systems manage hardware and software resources."
[00:43:14.745] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:14.746] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:14.746] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:14.751] [W2] wrote: "Race!"
[00:43:14.752] [R2] read: "Race!"
[00:43:14.754] [R1] read: "Race!"
[00:43:14.757] [R4] read: "Race!"
[00:43:14.761] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:43:14.763] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:14.767] [W4] wrote: "Test"
[00:43:14.775] [W3] wrote: "Pthread library provides powerful threading primitives."
