=== Shared String - Reader-Writer Problem ===
Mode: reader_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[00:43:15.825] [R1] started
[00:43:21.174] [W4] wrote: "X"
[00:43:21.181] [R3] read: "X"
[00:43:21.184] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:21.185] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:21.185] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:21.188] [W8] wrote: "X"
[00:43:21.192] [R1] read: "X"
[00:43:21.197] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:21.203] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:21.208] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:21.210] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.213] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:43:21.219] [W3] wrote: "A"
[00:43:21.223] [R3] read: "A"
[00:43:21.226] [R1] read: "A"
[00:43:21.227] [W2] wrote: "!"
[00:43:21.229] [R5] read: "!"
[00:43:21.243] [W7] wrote: "Race!"
[00:43:21.244] [R2] read: "Race!"
[00:43:21.254] [R4] read: "Race!"
[00:43:21.259] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:21.265] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:21.269] [W1] wrote: "A"
[00:43:21.276] [W3] wrote: "Hello World!"
[00:43:21.279] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.279] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.281] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.288] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.289] [W5] wrote: "Operating systems manage hardware and software resources."
[00:43:21.296] [R2] read: "Operating systems manage hardware and software resources."
[00:43:21.302] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:43:21.305] [R4] read: "Readers and writers must coordinate access to shared data."
[00:43:21.307] [R3] read: "Readers and writers must coordinate access to shared data."
[00:43:21.313] [W6] wrote: "Operating systems manage hardware and software resources."
[00:43:21.315] [R1] read: "Operating systems manage hardware and software resources."
[00:43:21.316] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:43:21.327] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:21.333] [W5] wrote: "X"
[00:43:21.336] [R5] read: "X"
[00:43:21.345] [R3] read: "X"
[00:43:21.350] [R2] read: "X"
[00:43:21.357] [W1] wrote: "Hello World!"
[00:43:21.358] [R1] read: "Hello World!"
[00:43:21.363] [R4] read: "Hello World!"
[00:43:21.363] [W4] wrote: "Race!"
[00:43:21.369] [R5] read: "Race!"
[00:43:21.370] [W8] wrote: "Readers and writers must coordinate access to shared data."
[00:43:21.372] [R3] read: "Readers and writers must coordinate access to shared data."
[00:43:21.373] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:21.384] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:21.388] [W6] wrote: "X"
[00:43:21.388] [R1] read: "X"
[00:43:21.392] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:43:21.396] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:21.396] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.398] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:21.400] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:43:21.402] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:21.408] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:21.423] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.423] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.428] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:21.433] [W3] wrote: "Operating systems manage hardware and software resources."
[00:43:21.436] [R1] read: "Operating systems manage hardware and software resources."
[00:43:21.436] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:43:21.446] [R5] read: "Readers and writers must coordinate access to shared data."
[00:43:21.448] [W2] wrote: "A"
[00:43:21.454] [W1] wrote: "Operating systems manage hardware and software resources."
[00:43:21.459] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.460] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.460] [W8] wrote: "Race!"
[00:43:21.462] [R3] read: "Race!"
[00:43:21.473] [R1] read: "Race!"
[00:43:21.476] [R5] read: "Race!"
[00:43:21.476] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:43:21.483] [R2] read: "Readers and writers must coordinate access to shared data."
[00:43:21.485] [W2] wrote: "Hello World!"
[00:43:21.486] [R4] read: "Hello World!"
[00:43:21.490] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:21.505] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:21.506] [W3] wrote: "X"
[00:43:21.508] [R2] read: "X"
[00:43:21.516] [W7] wrote: "AB"
[00:43:21.517] [W1] wrote: "X"
[00:43:21.522] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:43:21.524] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:21.526] [R4] read: "Pthread library provides powerful threading primitives."
[00:43:21.527] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:21.536] [W5] wrote: "Race!"
[00:43:21.538] [W6] wrote: "Race!"
[00:43:21.543] [R3] read: "Race!"
[00:43:21.559] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.559] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.562] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.565] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.567] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.569] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:21.571] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:43:21.572] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:21.572] [W8] wrote: "Pthread library provides powerful threading primitives."
[00:43:21.574] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:21.579] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:21.581] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:43:21.583] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:43:21.599] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:43:21.602] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:43:21.605] [R3] read: "Readers and writers must coordinate access to shared data."
[00:43:21.614] [R4] read: "Readers and writers must coordinate access to shared data."
[00:43:21.615] [R2] read: "Readers and writers must coordinate access to shared data."
[00:43:21.619] [R5] read: "Readers and writers must coordinate access to shared data."
[00:43:21.629] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.637] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.637] [W4] wrote: "AB"
[00:43:21.638] [W2] wrote: "Operating systems manage hardware and software resources."
[00:43:21.641] [R5] read: "Operating systems manage hardware and software resources."
[00:43:21.644] [R3] read: "Operating systems manage hardware and software resources."
[00:43:21.650] [R4] read: "Operating systems manage hardware and software resources."
[00:43:21.653] [R2] read: "Operating systems manage hardware and software resources."
[00:43:21.657] [W1] wrote: "Race!"
[00:43:21.664] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.670] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.671] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:43:21.673] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:43:21.675] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:21.677] [R3] read: "Pthread library provides powerful threading primitives."
[00:43:21.678] [W2] wrote: "X"
[00:43:21.680] [R2] read: "X"
[00:43:21.683] [W3] wrote: "Race!"
[00:43:21.693] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:21.702] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:21.711] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:43:21.713] [W8] wrote: "AB"
[00:43:21.714] [W7] wrote: "Test"
[00:43:21.718] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.725] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.729] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.730] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.732] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.737] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.737] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.743] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:21.750] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:21.753] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:21.761] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:21.767] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:21.769] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:21.774] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:21.774] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.776] [W6] wrote: "AB"
[00:43:21.777] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.784] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.785] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.786] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:21.787] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:43:21.797] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:21.800] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:21.811] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:21.814] [W5] wrote: "AB"
[00:43:21.815] [R2] read: "AB"
[00:43:21.821] [W4] wrote: "Test"
[00:43:21.824] [R4] read: "Test"
[00:43:21.828] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:43:21.836] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:21.839] [W7] wrote: "!"
[00:43:21.844] [R5] read: "!"
[00:43:21.847] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:43:21.852] [R4] read: "Readers and writers must coordinate access to shared data."
[00:43:21.853] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:21.859] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.861] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:21.861] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:21.863] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:21.865] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.865] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.866] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:21.872] [W8] wrote: "Test"
[00:43:21.892] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:21.895] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:21.896] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:21.899] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:21.908] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:21.911] [W1] wrote: "AB"
[00:43:21.916] [R3] read: "AB"
[00:43:21.924] [R5] read: "AB"
[00:43:21.930] [W4] wrote: "!"
[00:43:21.932] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:21.935] [W3] wrote: "AB"
[00:43:21.938] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:43:21.939] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.942] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.946] [W2] wrote: "Race!"
[00:43:21.947] [R5] read: "Race!"
[00:43:21.949] [R1] read: "Race!"
[00:43:21.951] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.951] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.956] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.974] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:21.976] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:21.977] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:21.987] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:21.990] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:21.994] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:43:21.997] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:43:21.998] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:43:22.003] [R5] read: "Context switching between threads has performance overhead costs."
[00:43:22.005] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:22.013] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:22.014] [W5] wrote: "Test"
[00:43:22.025] [W6] wrote: "Test"
[00:43:22.026] [R2] read: "Test"
[00:43:22.026] [W7] wrote: "A"
[00:43:22.027] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.029] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:22.030] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:22.038] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:22.055] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:22.057] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:22.057] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:22.059] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.063] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.065] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.072] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:43:22.076] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.078] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.083] [W8] wrote: "!"
[00:43:22.086] [W1] wrote: "Test"
[00:43:22.089] [R5] read: "Test"
[00:43:22.091] [W3] wrote: "Test"
[00:43:22.094] [R2] read: "Test"
[00:43:22.095] [R1] read: "Test"
[00:43:22.096] [R3] read: "Test"
[00:43:22.104] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:22.110] [W7] wrote: "Hello World!"
[00:43:22.113] [W4] wrote: "A"
[00:43:22.118] [R4] read: "A"
[00:43:22.120] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:43:22.120] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:22.129] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:22.130] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.131] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:22.137] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.141] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.145] [W2] wrote: "AB"
[00:43:22.149] [R4] read: "AB"
[00:43:22.150] [R2] read: "AB"
[00:43:22.150] [W6] wrote: "!"
[00:43:22.153] [R3] read: "!"
[00:43:22.165] [W5] wrote: "!"
[00:43:22.180] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.183] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.185] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:22.186] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.188] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:22.188] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:22.205] [W4] wrote: "Hello World!"
[00:43:22.209] [R3] read: "Hello World!"
[00:43:22.210] [R2] read: "Hello World!"
[00:43:22.216] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:22.217] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.224] [W7] wrote: "Operating systems manage hardware and software resources."
[00:43:22.225] [R1] read: "Operating systems manage hardware and software resources."
[00:43:22.226] [R4] read: "Operating systems manage hardware and software resources."
[00:43:22.231] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:22.237] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:43:22.238] [R5] read: "Context switching between threads has performance overhead costs."
[00:43:22.239] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:22.247] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:43:22.247] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:22.249] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:22.264] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:22.267] [W3] wrote: "!"
[00:43:22.269] [W1] wrote: "!"
[00:43:22.271] [W8] wrote: "A"
[00:43:22.271] [W7] wrote: "X"
[00:43:22.278] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:22.283] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.289] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.296] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.298] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.302] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:43:22.303] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.320] [W2] wrote: "Test"
[00:43:22.321] [R1] read: "Test"
[00:43:22.322] [R3] read: "Test"
[00:43:22.324] [R4] read: "Test"
[00:43:22.325] [R2] read: "Test"
[00:43:22.327] [W8] wrote: "Hello World!"
[00:43:22.331] [R5] read: "Hello World!"
[00:43:22.337] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.339] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.339] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:43:22.340] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.343] [W4] wrote: "Operating systems manage hardware and software resources."
[00:43:22.345] [R3] read: "Operating systems manage hardware and software resources."
[00:43:22.356] [R5] read: "Operating systems manage hardware and software resources."
[00:43:22.356] [R2] read: "Operating systems manage hardware and software resources."
[00:43:22.358] [R1] read: "Operating systems manage hardware and software resources."
[00:43:22.367] [R3] read: "Operating systems manage hardware and software resources."
[00:43:22.369] [R4] read: "Operating systems manage hardware and software resources."
[00:43:22.373] [W3] wrote: "A"
[00:43:22.376] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:22.380] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.380] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.385] [W4] wrote: "X"
[00:43:22.392] [R3] read: "X"
[00:43:22.395] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.397] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:43:22.399] [W5] wrote: "A"
[00:43:22.400] [W6] wrote: "A"
[00:43:22.402] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.411] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.417] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.418] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.423] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.434] [W1] wrote: "A"
[00:43:22.436] [R5] read: "A"
[00:43:22.446] [R1] read: "A"
[00:43:22.456] [W6] wrote: "Hello World!"
[00:43:22.456] [W3] wrote: "Hello World!"
[00:43:22.461] [R2] read: "Hello World!"
[00:43:22.461] [W5] wrote: "Hello World!"
[00:43:22.464] [W7] wrote: "Race!"
[00:43:22.468] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.468] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.470] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.472] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:22.472] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:22.473] [W8] wrote: "Operating systems manage hardware and software resources."
[00:43:22.475] [R4] read: "Operating systems manage hardware and software resources."
[00:43:22.486] [R2] read: "Operating systems manage hardware and software resources."
[00:43:22.491] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:22.497] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.512] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.518] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.520] [W1] wrote: "Hello World!"
[00:43:22.520] [R5] read: "Hello World!"
[00:43:22.521] [W6] wrote: "Operating systems manage hardware and software resources."
[00:43:22.521] [W2] wrote: "!"
[00:43:22.529] [R2] read: "!"
[00:43:22.531] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:43:22.531] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:22.540] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.547] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.548] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:22.549] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:22.552] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:22.554] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:43:22.557] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:43:22.561] [W8] wrote: "X"
[00:43:22.568] [R5] read: "X"
[00:43:22.570] [W5] wrote: "Operating systems manage hardware and software resources."
[00:43:22.574] [R3] read: "Operating systems manage hardware and software resources."
[00:43:22.577] [R1] read: "Operating systems manage hardware and software resources."
[00:43:22.578] [W4] wrote: "Race!"
[00:43:22.583] [R4] read: "Race!"
[00:43:22.584] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:43:22.590] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:22.590] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:22.592] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.593] [W3] wrote: "Operating systems manage hardware and software resources."
[00:43:22.603] [R1] read: "Operating systems manage hardware and software resources."
[00:43:22.604] [R3] read: "Operating systems manage hardware and software resources."
[00:43:22.611] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.612] [W6] wrote: "X"
[00:43:22.624] [R3] read: "X"
[00:43:22.626] [R5] read: "X"
[00:43:22.626] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:22.629] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:43:22.631] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:43:22.637] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.639] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.646] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:22.647] [W1] wrote: "Operating systems manage hardware and software resources."
[00:43:22.651] [W3] wrote: "X"
[00:43:22.656] [W5] wrote: "X"
[00:43:22.658] [W8] wrote: "Readers and writers must coordinate access to shared data."
[00:43:22.665] [R5] read: "Readers and writers must coordinate access to shared data."
[00:43:22.672] [R3] read: "Readers and writers must coordinate access to shared data."
[00:43:22.678] [W2] wrote: "A"
[00:43:22.678] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:22.680] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:22.684] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:22.688] [W1] wrote: "X"
[00:43:22.688] [R1] read: "X"
[00:43:22.698] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:43:22.704] [W8] wrote: "Race!"
[00:43:22.706] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.719] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.720] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.726] [W7] wrote: "AB"
[00:43:22.731] [R4] read: "AB"
[00:43:22.733] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.734] [W2] wrote: "Hello World!"
[00:43:22.741] [R2] read: "Hello World!"
[00:43:22.744] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.746] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.751] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.756] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.764] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.764] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.768] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:43:22.774] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:22.774] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:22.780] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:43:22.784] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:43:22.788] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:22.790] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:22.795] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:22.800] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.801] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.805] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.815] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.821] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.822] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.822] [W6] wrote: "Race!"
[00:43:22.827] [W8] wrote: "Pthread library provides powerful threading primitives."
[00:43:22.832] [W2] wrote: "Operating systems manage hardware and software resources."
[00:43:22.838] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:43:22.842] [R3] read: "Readers and writers must coordinate access to shared data."
[00:43:22.845] [W5] wrote: "Race!"
[00:43:22.851] [R4] read: "Race!"
[00:43:22.852] [R1] read: "Race!"
[00:43:22.853] [R5] read: "Race!"
[00:43:22.857] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:22.861] [W3] wrote: "Race!"
[00:43:22.863] [W2] wrote: "X"
[00:43:22.864] [R2] read: "X"
[00:43:22.873] [R3] read: "X"
[00:43:22.887] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:22.887] [W4] wrote: "AB"
[00:43:22.888] [R4] read: "AB"
[00:43:22.889] [R2] read: "AB"
[00:43:22.889] [R5] read: "AB"
[00:43:22.898] [R1] read: "AB"
[00:43:22.905] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:22.907] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:22.908] [W7] wrote: "Test"
[00:43:22.919] [R5] read: "Test"
[00:43:22.920] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
