=== Shared String - Reader-Writer Problem ===
Mode: vanilla
Readers: 5, Writers: 8, Duration: 8 seconds
⚠️  WARNING: Vanilla mode - expect to see TORN READS (corrupted strings)!

[22:41:49.079] [R1] started
[22:41:54.546] [R4] read: "Context switching between threads has performance overhead costs."
[22:41:54.551] [R5] read: "Context switching between threads has performance overhead costs."
[22:41:54.553] [W7] wrote: "Context switching between threads has performance overhead costs."
[22:41:54.558] [R3] read: "Thread pools improve perfothreads has performance overhead costs."
[22:41:54.565] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:54.567] [W4] wrote: "!"
[22:41:54.570] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:54.570] [R1] read: "!"
[22:41:54.576] [R5] read: "Critical sections mctures use atomic operations for synchronization."
[22:41:54.576] [R2] read: "Critical sections musures use atomic operations for synchronization."
[22:41:54.583] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:54.587] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[22:41:54.592] [R4] read: "Lock-free dctions must be kept as short as possible for efficiency."
[22:41:54.598] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:54.600] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:54.609] [R1] read: "Thread pools improve performance by reusrations for synchronization."
[22:41:54.609] [R3] read: "Thread pools improve performance by reusintions for synchronization."
[22:41:54.612] [W2] wrote: "Hello World!"
[22:41:54.614] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:54.623] [W6] wrote: "A"
[22:41:54.625] [R2] read: "A"
[22:41:54.626] [R4] read: "A"
[22:41:54.626] [W4] wrote: "Context switching between threads has performance overhead costs."
[22:41:54.627] [R5] read: "A"
[22:41:54.642] [R3] read: "A"
[22:41:54.650] [R2] read: "The quick brown fox jween threads has performance overhead costs."
[22:41:54.654] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:54.658] [W3] wrote: "!"
[22:41:54.658] [W7] wrote: "A"
[22:41:54.663] [R1] read: "Threauick brown fox jumps over the lazy dog."
[22:41:54.672] [R4] read: "Thread pools improve performance by reusing worker threads efsts."
[22:41:54.673] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:54.675] [R5] read: "Critad pools improve performance by reusing worker threads efficiently."
[22:41:54.677] [R2] read: "Critical sections mu performance by reusing worker threads efficiently."
[22:41:54.678] [W1] wrote: "A"
[22:41:54.680] [W6] wrote: "Hello World!"
[22:41:54.684] [W8] wrote: "!"
[22:41:54.684] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:54.698] [R3] read: "!"
[22:41:54.702] [R4] read: "!"
[22:41:54.708] [W5] wrote: "!"
[22:41:54.710] [R2] read: "!"
[22:41:54.718] [R1] read: "Operating systems managbe kept as short as possible for efficiency."
[22:41:54.721] [W7] wrote: "Hello World!"
[22:41:54.724] [W2] wrote: "Operating systems manage hardware and software resources."
[22:41:54.734] [W8] wrote: "Context switching between threads has performance overhead costs."
[22:41:54.734] [R5] read: "Context switching between threads has performance overhead costs."
[22:41:54.734] [R4] read: "Context switching between threads has performance overhead costs."
[22:41:54.743] [W1] wrote: "Hello World!"
[22:41:54.748] [R3] read: "Context switching between threads has performance overhead costs."
[22:41:54.754] [R1] read: "Context switching between threads has performance overhead costs."
[22:41:54.755] [W3] wrote: "Context switching between threads has performance overhead costs."
[22:41:54.756] [R5] read: "Context switching between threads has performance overhead costs."
[22:41:54.761] [R2] read: "Context switching between threads has performance overhead costs."
[22:41:54.781] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:54.782] [R1] read: "The quick brown fox jumps over the lazy dog."
[22:41:54.783] [W4] wrote: "A"
[22:41:54.785] [R5] read: "A"
[22:41:54.785] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:54.790] [R3] read: "Criticack brown fox jumps over the lazy dog."
[22:41:54.790] [R4] read: "Critical  brown fox jumps over the lazy dog."
[22:41:54.799] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:54.805] [W5] wrote: "Context switching between threads has performance overhead costs."
[22:41:54.807] [R1] read: "The quick brown g between threads has performance overhead costs."
[22:41:54.811] [R2] read: "The quick brown fox jumps over the lazy dformance overhead costs."
[22:41:54.811] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:54.816] [W2] wrote: "X"
[22:41:54.820] [R5] read: "X"
[22:41:54.820] [R4] read: "X"
[22:41:54.835] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:54.837] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[22:41:54.837] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[22:41:54.839] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[22:41:54.851] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:54.861] [W6] wrote: "Operating systems manage hardware and software resources."
[22:41:54.861] [R2] read: "Operating systems manage hardware and software resources."
[22:41:54.863] [R1] read: "Heerating systems manage hardware and software resources."
[22:41:54.865] [W4] wrote: "Hello World!"
[22:41:54.868] [R4] read: "Hello World!"
[22:41:54.872] [R5] read: "Hello World!"
[22:41:54.877] [R3] read: "Synchronizat"
[22:41:54.885] [W8] wrote: "A"
[22:41:54.885] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:54.890] [R1] read: "Operating systems manage hardware and software resources.ograms."
[22:41:54.890] [W1] wrote: "Operating systems manage hardware and software resources."
[22:41:54.894] [W7] wrote: "Operating systems manage hardware and software resources."
[22:41:54.902] [W6] wrote: "X"
[22:41:54.905] [R2] read: "X"
[22:41:54.907] [R5] read: "X"
[22:41:54.909] [R3] read: "X"
[22:41:54.910] [R4] read: "X"
[22:41:54.931] [R1] read: "Readersng systems manage hardware and software resources."
[22:41:54.931] [R5] read: "Readers a systems manage hardware and software resources."
[22:41:54.931] [R4] read: "Readers a systems manage hardware and software resources."
[22:41:54.932] [W3] wrote: "A"
[22:41:54.939] [W2] wrote: "Readers and writers must coordinate access to shared data."
[22:41:54.940] [R2] read: "A"
[22:41:54.942] [R3] read: "A"
[22:41:54.951] [W5] wrote: "A"
[22:41:54.954] [R4] read: "A"
[22:41:54.958] [W8] wrote: "Hello World!"
[22:41:54.960] [R5] read: "Hello World!"
[22:41:54.964] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:54.967] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:54.967] [R1] read: "The quick brown fox jumps over the lazy dog."
[22:41:54.968] [W1] wrote: "X"
[22:41:54.969] [R3] read: "X"
[22:41:54.979] [W3] wrote: "Hello World!"
[22:41:54.980] [W7] wrote: "X"
[22:41:54.988] [R1] read: "X"
[22:41:54.990] [R2] read: "X"
[22:41:54.993] [R4] read: "X"
[22:41:54.997] [R5] read: "X"
[22:41:54.998] [R3] read: "Hello World!"
[22:41:54.999] [W5] wrote: "Hello World!"
[22:41:55.012] [W2] wrote: "Race!"
[22:41:55.030] [R3] read: "Synchronization prevents rardware and software resources.ograms."
[22:41:55.030] [W4] wrote: "Operating systems manage hardware and software resources."
[22:41:55.033] [R2] read: "Synchronization prevents race conditions in re resources."
[22:41:55.036] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:55.038] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:55.040] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:55.042] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:55.043] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:55.050] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:55.052] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:55.053] [R3] read: "Readers and writeensures only one writer at a time."
[22:41:55.060] [W6] wrote: "Readers and writers must coordinate access to shared data."
[22:41:55.064] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:55.069] [R2] read: "The quick brown fox jumps over the lazy dog."
[22:41:55.073] [R5] read: "The quick brown fox jumps over the lazy dog."
[22:41:55.078] [R3] read: "The quick brown fox jumps over the lazy dog."
[22:41:55.079] [R1] read: "The quick brown fox jumps over the lazy dog."
[22:41:55.084] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:55.088] [R4] read: "Readers and writers musts over the lazy dog."
[22:41:55.092] [W4] wrote: "X"
[22:41:55.093] [W1] wrote: "Readers and writers must coordinate access to shared data."
[22:41:55.101] [R3] read: "X"
[22:41:55.104] [R2] read: "X"
[22:41:55.115] [W3] wrote: "Operating systems manage hardware and software resources."
[22:41:55.126] [R5] read: "Operating systems manage hardware and software resources."
[22:41:55.127] [R2] read: "Pthread l systems manage hardware and software resources."
[22:41:55.132] [R1] read: "Pthread library provides powerful thresoftware resources."
[22:41:55.134] [W5] wrote: "Operating systems manage hardware and software resources."
[22:41:55.134] [R4] read: "Pthread library provides powerful threading primitiveces."
[22:41:55.134] [W2] wrote: "Pthread library provides powerful threading primitives."
[22:41:55.150] [W7] wrote: "Readers and writers must coordinate access to shared data."
[22:41:55.151] [W8] wrote: "Operating systems manage hardware and software resources."
[22:41:55.153] [W6] wrote: "Race!"
[22:41:55.156] [R3] read: "Race!"
[22:41:55.163] [W1] wrote: "Race!"
[22:41:55.173] [R5] read: "Race!"
[22:41:55.175] [R2] read: "Race!"
[22:41:55.182] [R1] read: "Race!"
[22:41:55.188] [W7] wrote: "Race!"
[22:41:55.193] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:55.194] [W8] wrote: "X"
[22:41:55.194] [R4] read: "X"
[22:41:55.201] [R3] read: "X"
[22:41:55.202] [R2] read: "X"
[22:41:55.202] [R1] read: "Conc!"
[22:41:55.207] [W3] wrote: "X"
[22:41:55.208] [W5] wrote: "X"
[22:41:55.212] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.213] [R5] read: "X"
[22:41:55.223] [R3] read: "X"
[22:41:55.224] [R4] read: "Mutual ency bugs are difficult to reproduce and debug consistently."
[22:41:55.231] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:55.236] [W4] wrote: "Readers and writers must coordinate access to shared data."
[22:41:55.248] [R1] read: "Readers and writers must coordinate access to shared data."
[22:41:55.259] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:55.259] [R4] read: "Synchronization prevents race condititer at a time."
[22:41:55.261] [R2] read: "Synchronization prevents race conditions in a time."
[22:41:55.261] [R5] read: "Synchronization prevents race conditions in concue."
[22:41:55.264] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:55.266] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:55.266] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:55.273] [R3] read: "Mutual exclusion ensures race conditions in concurrent programs."
[22:41:55.273] [W2] wrote: "AB"
[22:41:55.277] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:55.279] [W4] wrote: "Race!"
[22:41:55.288] [R2] read: "Race!"
[22:41:55.288] [R1] read: "Race!"
[22:41:55.293] [R4] read: "Pthread lilusion ensures only one writer at a time."
[22:41:55.300] [W1] wrote: "Pthread library provides powerful threading primitives."
[22:41:55.317] [W8] wrote: "Readers and writers must coordinate access to shared data."
[22:41:55.320] [W7] wrote: "Pthread library provides powerful threading primitives."
[22:41:55.322] [R5] read: "Pthread library provides powerful threading primitives."
[22:41:55.326] [R3] read: "Pthread library provides powerful threading primitives."
[22:41:55.333] [R2] read: "Ceaders and wrs ensure proper orderhreading primitives."
[22:41:55.338] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.339] [R4] read: "Concurrency bugs are difficult to reprodss to shared across cores."
[22:41:55.340] [W5] wrote: "Readers and writers must coordinate access to shared data."
[22:41:55.341] [R1] read: "Pthread liy bugs are difficult to reproduce and debug con."
[22:41:55.343] [R5] read: "Muhread library proe difficult to reproduce and debug consistentl."
[22:41:55.343] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.348] [W6] wrote: "Pthread library provides powerful threading primitives."
[22:41:55.350] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:55.352] [W3] wrote: "Readers and writers must coordinate access to shared data."
[22:41:55.357] [R3] read: "Readers and writers must coordinate access to shared data."
[22:41:55.364] [R1] read: "Readers and writers must coordinate access to shared data."
[22:41:55.370] [R2] read: "Readers and writers must coordinate access to shared data."
[22:41:55.374] [W8] wrote: "Race!"
[22:41:55.379] [R5] read: "Race!"
[22:41:55.386] [W1] wrote: "AB"
[22:41:55.387] [W3] wrote: "Race!"
[22:41:55.396] [R4] read: "Pthread library providet coordinate access to shared data."
[22:41:55.396] [R3] read: "Conread library provides poordinate access to shared data."
[22:41:55.397] [R1] read: "Concead library provides poordinate access to shared data."
[22:41:55.401] [W4] wrote: "Pthread library provides powerful threading primitives."
[22:41:55.406] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.413] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:55.414] [R2] read: "Concurrency bugs are difficult to repefinitely for each other."
[22:41:55.418] [R5] read: "Concurrency bugs are difficult to reproduce and debug consiste"
[22:41:55.419] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.424] [W5] wrote: "Race!"
[22:41:55.427] [R1] read: "Race!"
[22:41:55.428] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:55.443] [R4] read: "Memory barrusion ensures only one writer at a time."
[22:41:55.445] [W2] wrote: "Test"
[22:41:55.447] [R3] read: "Concurrencriers ensure proper ordering r at a time."
[22:41:55.449] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:55.452] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.456] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.461] [R2] read: "ABncurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.461] [W6] wrote: "AB"
[22:41:55.471] [R5] read: "AB"
[22:41:55.473] [W7] wrote: "AB"
[22:41:55.474] [R3] read: "AB"
[22:41:55.481] [R1] read: "AB"
[22:41:55.481] [R4] read: "AB"
[22:41:55.494] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:55.504] [R3] read: "Mutual exclusion ensures only one writer at a time."
[22:41:55.504] [R2] read: "Mutual exclusion ensures only one writer at a time."
[22:41:55.515] [R5] read: "Mutual exclusion ensures only one writer at a time."
[22:41:55.525] [W3] wrote: "Pthread library provides powerful threading primitives."
[22:41:55.528] [W4] wrote: "AB"
[22:41:55.534] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:55.537] [R5] read: "Memory barriers ensure proper ordering of oply ffor synchronization."
[22:41:55.539] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:55.540] [R4] read: "Memory barriers ensure proper ordering of operations across coreion."
[22:41:55.541] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.541] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.547] [R3] read: "Pthread library provides poer ordering of operations across cores."
[22:41:55.549] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.551] [W8] wrote: "Pthread library provides powerful threading primitives."
[22:41:55.556] [R2] read: "Pthread library provides powerful threading primitives."
[22:41:55.557] [R5] read: "Pthread library provides powerful threading primitives."
[22:41:55.561] [W5] wrote: "Pthread library provides powerful threading primitives."
[22:41:55.570] [R1] read: "Pthread library provides powerful threading primitives."
[22:41:55.586] [R3] read: "Pthread library provides powerful threading primitives."
[22:41:55.593] [R4] read: "Deadlock occurs when threads wait indeading primitives."
[22:41:55.597] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:55.603] [R1] read: "Temory barriers ensure proper ordeindefinitely for each other."
[22:41:55.606] [R5] read: "Thread pools improve peproper ordering of operations acrother."
[22:41:55.608] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.609] [W1] wrote: "Test"
[22:41:55.610] [R2] read: "Test"
[22:41:55.614] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:55.624] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.631] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.637] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.639] [R3] read: "Deadlocency bugs are difficult to reproduce and debug consistently."
[22:41:55.644] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.648] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:55.658] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:55.662] [R2] read: "Ceadlock occurs when threads wait indefinitely for each other."
[22:41:55.668] [R3] read: "Concurrency bugs are difficult to reproduce ay for each other."
[22:41:55.671] [W2] wrote: "!"
[22:41:55.672] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:55.682] [R5] read: "Lock-freecy bugs are difficult to reproduce and debug consistently."
[22:41:55.683] [W8] wrote: "AB"
[22:41:55.685] [W6] wrote: "Test"
[22:41:55.691] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:55.691] [R1] read: "Test"
[22:41:55.692] [R4] read: "Test"
[22:41:55.705] [R2] read: "Deadlock occurs when threads watomic operations for synchronization."
[22:41:55.707] [W3] wrote: "AB"
[22:41:55.710] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:55.711] [W5] wrote: "AB"
[22:41:55.720] [R5] read: "Context soccurs when threads wait indefinitely for each other."
[22:41:55.727] [R3] read: "Thread pools improve pern threads has performance overhead cr."
[22:41:55.728] [R1] read: "Thread pools improve performaeads has performance overhead costs.on."
[22:41:55.728] [W2] wrote: "Context switching between threads has performance overhead costs."
[22:41:55.735] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:55.735] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:55.738] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:55.742] [W7] wrote: "Test"
[22:41:55.753] [R3] read: "Memory barriers ensure proper ordering of operations aeads efficiently."
[22:41:55.754] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.757] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.762] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.765] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.766] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.772] [W4] wrote: "Test"
[22:41:55.779] [W1] wrote: "!"
[22:41:55.781] [R4] read: "!"
[22:41:55.782] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:55.783] [R3] read: "!"
[22:41:55.787] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:55.794] [R2] read: "!"
[22:41:55.814] [R5] read: "Deitical sections must be kept as shng of operations across cores."
[22:41:55.818] [R3] read: "Deadlock occurs when threadspt as short as possible for efficores."
[22:41:55.819] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:55.822] [R1] read: "Context switching betwhreads wait indefinitely for each otficiency."
[22:41:55.823] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:55.828] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:55.829] [W1] wrote: "Context switching between threads has performance overhead costs."
[22:41:55.830] [R4] read: "Lock-free data structurrformaeads has performance overhead costs."
[22:41:55.836] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:55.837] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:55.839] [R2] read: "Deadlock occurs when threadse atomic operations for synchronization."
[22:41:55.844] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:55.853] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:55.865] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[22:41:55.868] [W8] wrote: "Test"
[22:41:55.869] [R5] read: "Test"
[22:41:55.869] [R2] read: "Test"
[22:41:55.870] [R3] read: "Test"
[22:41:55.872] [W6] wrote: "!"
[22:41:55.872] [W5] wrote: "Test"
[22:41:55.874] [R4] read: "!"
[22:41:55.888] [W2] wrote: "A"
[22:41:55.900] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:55.909] [R5] read: "Critical sections metween threads has performancer threads efficiently."
[22:41:55.910] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:55.912] [W6] wrote: "Context switching between threads has performance overhead costs."
[22:41:55.914] [R1] read: "Critical sections must be kept as short as possib overhead costs."
[22:41:55.915] [R2] read: "Critical sections must be kept as short as possible for ef costs."
[22:41:55.917] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:55.923] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[22:41:55.933] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[22:41:55.934] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[22:41:55.938] [W3] wrote: "Test"
[22:41:55.941] [R5] read: "Test"
[22:41:55.941] [R2] read: "Test"
[22:41:55.955] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:55.959] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:55.960] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:55.964] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[22:41:55.976] [W2] wrote: "Hello World!"
[22:41:55.979] [R3] read: "Hello World!"
[22:41:55.980] [W7] wrote: "!"
[22:41:55.982] [R2] read: "!"
[22:41:55.983] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:55.984] [R4] read: "!"
[22:41:55.985] [W1] wrote: "A"
[22:41:55.991] [R1] read: "A"
[22:41:55.994] [W4] wrote: "!"
[22:41:56.005] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:56.006] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:56.008] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:56.009] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:56.021] [R2] read: "The quick bs improve performance by reusing worker threads efficiently."
[22:41:56.026] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:56.028] [R4] read: "The quick brown fox jumps over the lazy dog."
[22:41:56.034] [W1] wrote: "Hello World!"
[22:41:56.034] [W6] wrote: "A"
[22:41:56.041] [R1] read: "Collo World!"
[22:41:56.048] [R3] read: "Context switching between threads has performance  threads efficiently."
[22:41:56.050] [R4] read: "Context switching between threads has performance overhead efficiently."
[22:41:56.051] [W7] wrote: "Context switching between threads has performance overhead costs."
[22:41:56.056] [R2] read: "Thread poolsching between threads has performance overhead costs."
[22:41:56.060] [R5] read: "Thread pools improve performance by reusingrmance overhead costs."
[22:41:56.064] [W8] wrote: "!"
[22:41:56.064] [R1] read: "!"
[22:41:56.065] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:56.088] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:56.091] [W5] wrote: "!"
[22:41:56.099] [R2] read: "Operating systems manage hardware and software resourrhads efficiently."
[22:41:56.099] [R3] read: "Operating systems manage hardware and software resourcesad efficiently."
[22:41:56.100] [W2] wrote: "Operating systems manage hardware and software resources."
[22:41:56.100] [R4] read: "Operating systems manage hardware and software resources."
[22:41:56.101] [W4] wrote: "Context switching between threads has performance overhead costs."
[22:41:56.109] [R5] read: "Critical sections must be kept as short as possible for e"
[22:41:56.111] [R1] read: "Critical sections must be kept as short as possible for efficiency.tly."
[22:41:56.111] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:56.131] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[22:41:56.135] [W6] wrote: "Hello World!"
[22:41:56.138] [R5] read: "Hello World!"
[22:41:56.138] [R1] read: "Hello World!"
[22:41:56.149] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:56.150] [R2] read: "Contextl sections must be kept as short as possible for efficiency."
[22:41:56.154] [W3] wrote: "!"
[22:41:56.155] [R3] read: "!"
[22:41:56.156] [W7] wrote: "A"
[22:41:56.158] [R4] read: "A"
[22:41:56.159] [W8] wrote: "Context switching between threads has performance overhead costs."
[22:41:56.163] [R5] read: "A"
[22:41:56.172] [W2] wrote: "X"
[22:41:56.179] [W4] wrote: "A"
[22:41:56.180] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:56.192] [W1] wrote: "Operating systems manage hardware and software resources."
[22:41:56.192] [R1] read: "Context switchims manage hardware and software resources."
[22:41:56.200] [W5] wrote: "Context switching between threads has performance overhead costs."
[22:41:56.203] [R4] read: "Context switching between threads has performance overhead costs."
[22:41:56.210] [R2] read: "Context switching between threads has performance overhead costs."
[22:41:56.213] [R3] read: "Synchronizatching between threads has performance overhead costs."
[22:41:56.213] [R5] read: "Synchronizatihing between threads has performance overhead costs."
[22:41:56.221] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:56.222] [W6] wrote: "Operating systems manage hardware and software resources."
[22:41:56.225] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:56.228] [W4] wrote: "Hello World!"
[22:41:56.236] [W7] wrote: "Hello World!"
[22:41:56.238] [R5] read: "Hello World!"
[22:41:56.240] [R4] read: "Hello World!"
[22:41:56.248] [R1] read: "Hello World!"
[22:41:56.251] [W1] wrote: "X"
[22:41:56.252] [R2] read: "Contextorld!"
[22:41:56.253] [R3] read: "Context swit"
[22:41:56.261] [W3] wrote: "Context switching between threads has performance overhead costs."
[22:41:56.266] [W6] wrote: "X"
[22:41:56.268] [R4] read: "X"
[22:41:56.275] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:56.284] [R5] read: "X"
[22:41:56.284] [R2] read: "X"
[22:41:56.286] [R1] read: "X"
[22:41:56.290] [R3] read: "X"
[22:41:56.299] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:56.312] [W8] wrote: "A"
[22:41:56.322] [W2] wrote: "Readers and writers must coordinate access to shared data."
[22:41:56.326] [R3] read: "Synchronization prevents race conditiocess to shared data."
[22:41:56.327] [R4] read: "Synchronization prevents race conditions in coshared data."
[22:41:56.330] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:56.333] [R1] read: "Synchronization prevents raver the lazy  in concurrent programs."
[22:41:56.334] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:56.336] [R5] read: "Synchronization prevents race conditions in "
[22:41:56.339] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:56.342] [R2] read: "Critical zation prevents race conditions in concurrent programs."
[22:41:56.351] [W8] wrote: "Hello World!"
[22:41:56.351] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:56.365] [W2] wrote: "Race!"
[22:41:56.367] [R5] read: "Race!"
[22:41:56.369] [W5] wrote: "A"
[22:41:56.370] [W1] wrote: "Readers and writers must coordinate access to shared data."
[22:41:56.379] [R3] read: "Operating systems manage hardware and software resources.."
[22:41:56.379] [W7] wrote: "Operating systems manage hardware and software resources."
[22:41:56.380] [W4] wrote: "Operating systems manage hardware and software resources."
[22:41:56.382] [R1] read: "Operating systems manage hardware and software resources."
[22:41:56.387] [R4] read: "Operating systems manage hardware and software resources."
[22:41:56.393] [R2] read: "Operating systems manage hardware and software resources."
[22:41:56.398] [W3] wrote: "A"
