=== Shared String - Reader-Writer Problem ===
Mode: vanilla
Readers: 5, Writers: 8, Duration: 8 seconds
⚠️  WARNING: Vanilla mode - expect to see TORN READS (corrupted strings)!

[00:42:59.685] [R3] started
[00:43:05.263] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:05.277] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:05.286] [R2] read: "Critical sections must be kept ds has performance overheather."
[00:43:05.288] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:43:05.292] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.296] [W4] wrote: "!"
[00:43:05.297] [W8] wrote: "Test"
[00:43:05.305] [R4] read: "Hello Worlitching betwereads wait indefinitely for each otficiency."
[00:43:05.305] [W3] wrote: "Hello World!"
[00:43:05.305] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:05.306] [R3] read: "Hello World!"
[00:43:05.309] [R5] read: "Hello World!"
[00:43:05.311] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:43:05.312] [R1] read: "Hello World!"
[00:43:05.319] [R2] read: "Hello World!"
[00:43:05.330] [W1] wrote: "!"
[00:43:05.343] [R5] read: "Context switching between threads has performance overhead costs."
[00:43:05.343] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:05.344] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:05.345] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:05.347] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:43:05.361] [R3] read: "Critical sections must be kept as short as rmance overhead costs."
[00:43:05.365] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.371] [W7] wrote: "A"
[00:43:05.373] [R2] read: "A"
[00:43:05.379] [R4] read: "Lock-free data structures use  as short as possible for efficiency."
[00:43:05.385] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:05.387] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:05.390] [R1] read: "Critical sections must be kept as short as poss for synchronization."
[00:43:05.392] [R3] read: "Critical sections must be kept as short as possible for effiization."
[00:43:05.393] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.395] [W5] wrote: "Test"
[00:43:05.399] [W2] wrote: "A"
[00:43:05.399] [R5] read: "A"
[00:43:05.407] [W7] wrote: "Hello World!"
[00:43:05.408] [R4] read: "Hello World!"
[00:43:05.420] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:43:05.427] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.427] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.428] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.429] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.438] [W6] wrote: "A"
[00:43:05.443] [R5] read: "A"
[00:43:05.446] [R4] read: "A"
[00:43:05.469] [R2] read: "A"
[00:43:05.473] [R3] read: "A"
[00:43:05.477] [W2] wrote: "Hello World!"
[00:43:05.477] [R5] read: "Hello World!"
[00:43:05.478] [W6] wrote: "Hello World!"
[00:43:05.485] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:05.488] [R1] read: "Operating systems manage hardwar by reusing worker threads efficiently."
[00:43:05.490] [W4] wrote: "A"
[00:43:05.492] [W3] wrote: "Operating systems manage hardware and software resources."
[00:43:05.496] [R2] read: "Critical sectionsrmanage hardware and software resources."
[00:43:05.501] [R4] read: "The quil sections must be kept as short as possible rces."
[00:43:05.502] [R5] read: "The quick brownns must be kept as short as possible for effifficiently."
[00:43:05.504] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.504] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:05.507] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:05.511] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:43:05.523] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:05.525] [W3] wrote: "X"
[00:43:05.536] [W8] wrote: "!"
[00:43:05.538] [R1] read: "!"
[00:43:05.543] [R4] read: "!"
[00:43:05.552] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:05.556] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:05.568] [R2] read: "The quick bystems majumps over the lazy dog."
[00:43:05.568] [R3] read: "The quick brotems manamps over the lazy dog."
[00:43:05.573] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:05.574] [W7] wrote: "Operating systems manage hardware and software resources."
[00:43:05.574] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:43:05.577] [R4] read: "Hel quick brown fox jumps over the lazy dog."
[00:43:05.579] [W4] wrote: "Hello World!"
[00:43:05.593] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:05.594] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:05.597] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:05.604] [W1] wrote: "A"
[00:43:05.608] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:05.622] [R2] read: "A"
[00:43:05.624] [R1] read: "Operating syson prevents race conditions in concurrent programs."
[00:43:05.627] [R4] read: "Cperating systems manage hardware ations in concurrent programs."
[00:43:05.628] [W7] wrote: "X"
[00:43:05.631] [W6] wrote: "Operating systems manage hardware and software resources."
[00:43:05.637] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:43:05.639] [R3] read: "The quick brown fox jumen threads has performance overhead costs."
[00:43:05.641] [W5] wrote: "!"
[00:43:05.643] [R5] read: "!"
[00:43:05.643] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:05.651] [W2] wrote: "Operating systems manage hardware and software resources."
[00:43:05.658] [R2] read: "Operating systems manage hardware and software resources."
[00:43:05.669] [R1] read: "Operating systems manage hardware and software resources."
[00:43:05.680] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:43:05.682] [W2] wrote: "X"
[00:43:05.683] [R5] read: "X"
[00:43:05.683] [R4] read: "Conters and writers must coordinate access to shared data."
[00:43:05.684] [R3] read: "Context swd writers must coordinate access to shared data."
[00:43:05.693] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:43:05.694] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:05.700] [W1] wrote: "Hello World!"
[00:43:05.709] [R1] read: "Synchronization prevents racreads has performance overhead costs."
[00:43:05.710] [W6] wrote: "X"
[00:43:05.715] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:05.715] [W3] wrote: "Race!"
[00:43:05.729] [W4] wrote: "Operating systems manage hardware and software resources."
[00:43:05.729] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.730] [R3] read: "Operating systems manage hardware and software resources."
[00:43:05.739] [R5] read: "Synchronizatioems manage hardware and software resources."
[00:43:05.740] [R4] read: "Synchronization prmanage hardware and software resources."
[00:43:05.743] [R2] read: "The quick brown prevents race conditions iware resources."
[00:43:05.747] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:05.748] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:05.759] [R1] read: "Critical sections must be keer the lazy dog."
[00:43:05.765] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.768] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.769] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.776] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:05.783] [W8] wrote: "A"
[00:43:05.786] [R2] read: "A"
[00:43:05.796] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:43:05.797] [R1] read: "Readers and writers must coordinate access to shared data."
[00:43:05.803] [R4] read: "Operats and writers must coordinate access to shared data."
[00:43:05.807] [R2] read: "Operating systems manage hardware anaccess to shared data."
[00:43:05.811] [W1] wrote: "Operating systems manage hardware and software resources."
[00:43:05.811] [R3] read: "Syncating systems manage hardware and software resources."
[00:43:05.817] [W4] wrote: "X"
[00:43:05.820] [R5] read: "X"
[00:43:05.820] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:05.823] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:05.824] [W5] wrote: "A"
[00:43:05.830] [W7] wrote: "Race!"
[00:43:05.837] [R1] read: "Race!"
[00:43:05.838] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:43:05.841] [R4] read: "Race!"
[00:43:05.852] [R3] read: "Race!"
[00:43:05.860] [W8] wrote: "Hello World!"
[00:43:05.866] [R2] read: "Hello World!"
[00:43:05.874] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:43:05.878] [R1] read: "Readers anation prevents race conditions in concurrent programs."
[00:43:05.878] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:05.879] [R5] read: "Readers and writersvents race conditions in concurrent programs."
[00:43:05.882] [R4] read: "Readers and writers must coordinate aons in concurrent programs."
[00:43:05.885] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:43:05.891] [W1] wrote: "X"
[00:43:05.901] [R5] read: "Mutual exclusion ensures onlrdinate access to shared data."
[00:43:05.905] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:05.912] [R3] read: "Readers and writeensures only one writer at a time."
[00:43:05.917] [R2] read: "Readers and writers must coordinate access to time."
[00:43:05.919] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:43:05.919] [R4] read: "Hello Woand writers must coordinate access to shared data."
[00:43:05.920] [W5] wrote: "Hello World!"
[00:43:05.920] [R1] read: "Hello World!"
[00:43:05.932] [W2] wrote: "Race!"
[00:43:05.935] [R3] read: "ConcurWorld!"
[00:43:05.937] [R2] read: "Concurrency bugters must coordinate access to shared data."
[00:43:05.937] [R5] read: "Concurrency bugs as must coordinate access to shared data."
[00:43:05.942] [W6] wrote: "Race!"
[00:43:05.944] [R4] read: "Race!"
[00:43:05.945] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:05.947] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:05.957] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:05.959] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:43:05.962] [R5] read: "Mutuquick brown fox jumps over the lazy dog."
[00:43:05.970] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:05.974] [R3] read: "Synchronization prevents race condititer at a time."
[00:43:05.979] [R2] read: "Operating syson prevents race conditions in concurrent programs.ly."
[00:43:05.979] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:05.984] [R4] read: "Operating systems manage hardware and software rurrent programs."
[00:43:05.986] [W8] wrote: "Operating systems manage hardware and software resources."
[00:43:05.989] [R1] read: "Operating systems manage hardware and software resources."
[00:43:06.002] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:43:06.011] [R5] read: "Operating systems manage powerful threading primitives."
[00:43:06.014] [R1] read: "Raerating systems manage hardware and softg primitives."
[00:43:06.014] [W4] wrote: "Race!"
[00:43:06.016] [W5] wrote: "Operating systems manage hardware and software resources."
[00:43:06.020] [W3] wrote: "AB"
[00:43:06.028] [R3] read: "AB"
[00:43:06.029] [R2] read: "AB"
[00:43:06.029] [R4] read: "AB"
[00:43:06.038] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:06.042] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:43:06.044] [R5] read: "Readers and writers must coordinate access to shared data."
[00:43:06.050] [R4] read: "Pthread library provides powerful threading o shared data."
[00:43:06.052] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:43:06.056] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:06.075] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:06.076] [R4] read: "Concurrency bugs are difficult to reproduce antime."
[00:43:06.077] [R3] read: "Concurrency bugs are difficult to reproduce and me."
[00:43:06.078] [R1] read: "Concurrency bugs are difficult to reproduce and debug consirams."
[00:43:06.080] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:06.083] [W1] wrote: "Race!"
[00:43:06.085] [R5] read: "Race!"
[00:43:06.086] [W8] wrote: "X"
[00:43:06.089] [R2] read: "X"
[00:43:06.094] [W5] wrote: "X"
[00:43:06.102] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:06.107] [R1] read: "Mthread librarys are difficult to reproduce and debug consistently."
[00:43:06.114] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:43:06.114] [W7] wrote: "AB"
[00:43:06.115] [R3] read: "AB"
[00:43:06.117] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:06.121] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:43:06.122] [R5] read: "AB"
[00:43:06.124] [R2] read: "AB"
[00:43:06.131] [R1] read: "AB"
[00:43:06.134] [R4] read: "AB"
[00:43:06.151] [R3] read: "Synchronization prevents race conditions in conmitives."
[00:43:06.154] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:06.155] [R2] read: "Mutual exclusio prevents race conditions in concurrent programs."
[00:43:06.157] [R1] read: "Mutual exclusion ensures race conditions in concurrent programs."
[00:43:06.161] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:06.171] [R5] read: "Memory barriers ensure prrace conditions in concurrent programs."
[00:43:06.173] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:06.177] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:06.181] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:06.182] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:06.182] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:06.189] [R1] read: "Concurck occurs when difficult to reproduce and debug consistently."
[00:43:06.191] [W2] wrote: "AB"
[00:43:06.195] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.198] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:06.203] [R2] read: "Readers and writers musfficult to reproduce and debug consistently."
[00:43:06.209] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:43:06.212] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:43:06.216] [R3] read: "Pthread library provides powerful threading primitives."
[00:43:06.226] [R5] read: "Deadlock occurs when threads wait indefinitely for each a."
[00:43:06.227] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.228] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.234] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.235] [W4] wrote: "AB"
[00:43:06.238] [W3] wrote: "Test"
[00:43:06.242] [R4] read: "Memory barriurs when threads wait indefinitely for each other."
[00:43:06.245] [W6] wrote: "AB"
[00:43:06.246] [R5] read: "AB"
[00:43:06.250] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:06.258] [R3] read: "AB"
[00:43:06.277] [R4] read: "Readers and writers must oper ordering of operations across cores."
[00:43:06.277] [R2] read: "Readers and writers must coor ordering of operations across cores."
[00:43:06.280] [R1] read: "Readers and writers must coordinate access torations across cores."
[00:43:06.282] [W8] wrote: "Readers and writers must coordinate access to shared data."
[00:43:06.298] [W5] wrote: "Race!"
[00:43:06.299] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.301] [R5] read: "Memory barrier structures use atomic operations for synchronization."
[00:43:06.304] [R3] read: "Memory barriers ensure proper orderc operations for synchronization."
[00:43:06.309] [W7] wrote: "Test"
[00:43:06.309] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:06.316] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.317] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:06.320] [R4] read: "Test"
[00:43:06.321] [R1] read: "Test"
[00:43:06.326] [R5] read: "Test"
[00:43:06.334] [R3] read: "Mutury bxrriers  ensureseacultait indefinie ly fde ua honsistently."
[00:43:06.337] [R2] read: "Mutury bxrriers  ensures only ore writerfao ey fde ua honsistently."
[00:43:06.338] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:06.341] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:06.357] [W8] wrote: "Race!"
[00:43:06.358] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.359] [W2] wrote: "Test"
[00:43:06.360] [R4] read: "Test"
[00:43:06.370] [R1] read: "Test"
[00:43:06.370] [R3] read: "Test"
[00:43:06.372] [R5] read: "Test"
[00:43:06.382] [W1] wrote: "AB"
[00:43:06.388] [R4] read: "AB"
[00:43:06.388] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:06.393] [R2] read: "AB"
[00:43:06.406] [R1] read: "Deadlock occurs when ures use atomic operations for synchronificiently."
[00:43:06.406] [R5] read: "Deadlock occurs when thes use atomic operations for synchronizaciently."
[00:43:06.407] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.410] [R4] read: "Deadlock occurs when threads wait indefinitely  for synchronization."
[00:43:06.412] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.412] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.422] [W4] wrote: "Test"
[00:43:06.434] [R2] read: "Lock-fck occurs when threads wait indefinitely for each other."
[00:43:06.438] [R4] read: "Pthread library providess use atomindefinitely for each other."
[00:43:06.443] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:43:06.443] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.451] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:06.454] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:43:06.456] [W6] wrote: "Test"
[00:43:06.458] [W3] wrote: "!"
[00:43:06.460] [R5] read: "!"
[00:43:06.464] [R4] read: "!"
[00:43:06.465] [R2] read: "!"
[00:43:06.466] [R3] read: "!"
[00:43:06.475] [R1] read: "Concurrency bus ensure propmance by reur at a time."
[00:43:06.480] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:06.481] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:06.483] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:06.486] [R2] read: "Thread pools improve pefficult to reproduce and debug consistently."
[00:43:06.487] [R4] read: "Thread pools improve performance  reproduce and debug consistently."
[00:43:06.493] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:06.506] [R3] read: "Lhread pools improve performance by reusing worker threads efficiently."
[00:43:06.509] [R5] read: "Lock-free data structures rmance by reusing worker threads efficiently."
[00:43:06.516] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.528] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.530] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.533] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.534] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.537] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.538] [W7] wrote: "!"
[00:43:06.548] [R5] read: "Deadlock occurs when threads waitmic operations for synchronization."
[00:43:06.553] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.553] [R4] read: "Pthread library prbetween ds wait indefinitely for each other."
[00:43:06.558] [W2] wrote: "!"
[00:43:06.559] [W8] wrote: "Pthread library provides powerful threading primitives."
[00:43:06.560] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:43:06.565] [R1] read: "!"
[00:43:06.576] [R2] read: "!"
[00:43:06.581] [W5] wrote: "AB"
[00:43:06.584] [R5] read: "AB"
[00:43:06.589] [R3] read: "AB"
[00:43:06.596] [R4] read: "Coread poolrary provides powerful threading primitives."
[00:43:06.603] [W1] wrote: "Test"
[00:43:06.605] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:06.606] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:06.610] [R3] read: "Thread pools improve performance by reusing wor debug consistently."
[00:43:06.614] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:06.617] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:06.622] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:06.630] [R4] read: "Context switching between threads has perfo worker threads efficiently."
[00:43:06.632] [R2] read: "Context switching between threads has performance overheas efficiently."
[00:43:06.633] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:43:06.635] [W4] wrote: "!"
[00:43:06.642] [R1] read: "!"
[00:43:06.651] [R5] read: "Context switching between threads has performance overhead costs."
[00:43:06.652] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:06.658] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:43:06.667] [R4] read: "Critical sections must be kept as short as possible frhead costs."
[00:43:06.669] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:06.672] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:06.675] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:06.685] [R2] read: "Lock-free data  ensure proper ordering of operations across ciency."
[00:43:06.686] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:06.693] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.696] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.701] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.701] [W8] wrote: "AB"
[00:43:06.703] [W6] wrote: "!"
[00:43:06.712] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:06.719] [R4] read: "!"
[00:43:06.724] [R3] read: "!"
[00:43:06.730] [R1] read: "Critical ols imns must be kept as short as possible for efficiency."
[00:43:06.733] [R2] read: "Contexal sections must be kept e by ret as possible for efficiency."
[00:43:06.738] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:06.739] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:06.742] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:43:06.747] [W3] wrote: "A"
[00:43:06.750] [R5] read: "A"
[00:43:06.753] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.755] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:43:06.757] [R2] read: "A"
[00:43:06.768] [R4] read: "Memory barriers ensetween threads has performance overhead costs."
[00:43:06.772] [R3] read: "Memory barriers ensure proper ordering of opmance overhead costs."
[00:43:06.776] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:06.777] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:06.780] [W1] wrote: "!"
[00:43:06.789] [R5] read: "!"
[00:43:06.793] [W3] wrote: "Hello World!"
[00:43:06.795] [W7] wrote: "A"
[00:43:06.808] [R1] read: "A"
[00:43:06.811] [W2] wrote: "A"
[00:43:06.812] [R3] read: "Conto World!"
[00:43:06.813] [R2] read: "Context swi!"
[00:43:06.822] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:43:06.826] [R4] read: "Critical sections must be kept as has performance overhead costs."
[00:43:06.832] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:06.832] [R5] read: "The ical sections must be kept as short as possible for efficiency."
[00:43:06.838] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:06.838] [R3] read: "Deadluick brown fox jumps over the lazy dog."
[00:43:06.840] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:06.847] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:06.849] [W5] wrote: "Test"
[00:43:06.856] [R2] read: "Critical sccurs when threads wait indefinitely for each other."
[00:43:06.859] [W2] wrote: "Hello World!"
[00:43:06.864] [R1] read: "Hello World!"
[00:43:06.864] [R5] read: "Hello World!"
[00:43:06.864] [R3] read: "Hello World!"
[00:43:06.865] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:06.877] [R4] read: "Hello World!"
[00:43:06.882] [W7] wrote: "Hello World!"
[00:43:06.888] [R1] read: "Hello World!"
[00:43:06.896] [W6] wrote: "A"
[00:43:06.903] [R2] read: "A"
[00:43:06.904] [R5] read: "A"
[00:43:06.908] [R1] read: "A"
[00:43:06.914] [R3] read: "A"
[00:43:06.916] [W4] wrote: "A"
[00:43:06.926] [W8] wrote: "Test"
[00:43:06.929] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:06.937] [R4] read: "Hello ing systems manage hardware and software resourcr efficiency."
[00:43:06.937] [W3] wrote: "Operating systems manage hardware and software resources."
[00:43:06.937] [W6] wrote: "Hello World!"
[00:43:06.939] [W1] wrote: "A"
[00:43:06.941] [R3] read: "A"
[00:43:06.945] [R5] read: "A"
[00:43:06.945] [R1] read: "A"
[00:43:06.948] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:06.959] [W4] wrote: "Hello World!"
[00:43:06.960] [R2] read: "Hello World!"
[00:43:06.980] [R3] read: "Hello World!"
[00:43:06.988] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:06.989] [W2] wrote: "Operating systems manage hardware and software resources."
[00:43:06.989] [W1] wrote: "Hello World!"
[00:43:06.996] [R4] read: "Hello World!"
[00:43:06.998] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:07.000] [R5] read: "Hello World!"
[00:43:07.002] [R1] read: "Hello World!"
[00:43:07.015] [R2] read: "Hello World!"
[00:43:07.025] [R3] read: "Lock-free data strue performance by reusing worker threads efficiently."
[00:43:07.032] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:07.035] [W3] wrote: "X"
[00:43:07.037] [R1] read: "The quree data structures use atomic operations for synchronization."
[00:43:07.039] [R2] read: "The quick brow structures use atomic operations for synchronization."
[00:43:07.043] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:07.044] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:07.049] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:07.052] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:43:07.056] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:07.061] [W2] wrote: "X"
[00:43:07.063] [W5] wrote: "!"
[00:43:07.069] [R2] read: "Operating systems manage hardware  lazy dog."
[00:43:07.069] [R3] read: "Operating systems manage hardware  lazy dog."
[00:43:07.070] [R5] read: "Operating systems manage hardware and softwa"
[00:43:07.072] [W7] wrote: "Operating systems manage hardware and software resources."
[00:43:07.075] [R4] read: "Operating systems manage hardware and software resources."
[00:43:07.082] [R1] read: "Operating systems manage hardware and software resources."
[00:43:07.089] [R2] read: "Operating systems manage hardware and software resources."
[00:43:07.097] [R5] read: "Thread pools improvenage hardware and software resources."
[00:43:07.097] [W6] wrote: "Operating systems manage hardware and software resources."
[00:43:07.103] [R1] read: "Synchroniols improve performance by reusing worker threads efzation."
[00:43:07.103] [R4] read: "Synchronizls improve performance by reusing worker threads effation."
[00:43:07.104] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:07.111] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:07.113] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:07.117] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:07.123] [R1] read: "Operating systemsrevents race conditions in concurrent programs."
[00:43:07.129] [W1] wrote: "Operating systems manage hardware and software resources."
[00:43:07.134] [W7] wrote: "X"
